speed,super,age,gender,veg,exercise,muscle,stress
304.84258492285767,1,24.452611419296794,0,1,5.083456534060903,2.3958233101989936,3.78486826389687
258.7116877410437,1,62.84411643378383,0,1,0.2238005583640812,5.248786253320651,9.178696230194193
317.81469792171373,1,40.88115981670542,0,1,1.756831026097001,6.467737167353514,1.4480345532227323
260.4083343764307,1,14.956570387904616,0,0,1.0171934416560269,0.9270373957921241,8.739411105279949
280.9325418049886,0,22.358688048358907,0,0,9.826626667077962,2.0317596516044425,8.356435265592546
291.3398157867118,1,60.71327017955969,1,0,2.0259756876411714,7.045785173138837,6.111304740521444
298.0111709190575,1,29.941701813050482,0,0,9.00008535199041,2.3560176095482834,6.694396900357713
338.11654296354646,0,22.312371115770155,1,1,6.11304608971733,9.591940276546909,1.2579649493896738
282.68884271340266,1,20.10283969731209,1,1,4.2787220949047455,2.1161882459354175,7.582596059698311
308.82369383548735,0,8.763498700773848,0,1,7.784986830004382,3.649790197734464,3.9350595228045018
299.6691892997863,0,60.19396868925971,1,1,5.436284933779099,7.688801796267359,5.098677510301195
268.8099198577804,1,26.27594028317777,0,1,3.200098492380905,2.5431095509887527,8.861544899695522
282.67879523520463,0,41.36786736375163,1,1,6.0468174977528975,8.541851101064356,9.30594727116296
317.05538404094494,1,43.43459780291197,0,0,8.910705344166164,6.352473242760187,4.991665800184817
332.6012474700023,1,61.718434446197236,1,0,5.999580843569604,9.4930088738843,2.4175647718609383
267.11620623377536,1,62.12572872702477,1,1,1.1563472655232376,6.2661960028664865,9.28381333757372
302.92409303639016,1,50.61678846905441,0,1,7.946191286504805,6.602201170495624,6.784501151936622
291.5495988257036,0,17.301299857761585,0,1,8.844853828084497,9.232424992098643,9.885756455065254
276.39866732631856,0,28.41281972274318,1,1,4.0109587343172475,3.4450206253482083,7.221512013706121
289.0771595200017,1,48.06931490206386,1,1,4.489456703186383,7.594138941016332,8.43625746052044
316.6539468847072,1,42.20756154949515,0,1,0.720966625064684,6.593145336430059,1.143427290506136
262.5522006748657,0,15.132115299438082,1,0,0.19556346685820403,3.1895581863617997,7.936576502878969
292.4342090684459,1,45.31748077495293,0,1,5.890124024437624,7.029440280663181,7.848243714436042
303.63870379223187,1,49.961060154312136,0,1,5.49022978302388,5.645125971138349,4.9587186214216095
273.4466679986852,1,51.349725714724244,1,1,0.016663856827202617,6.455653564491798,8.09848092043066
269.02776745747866,1,45.29450938206366,1,1,0.7416542313619578,3.8677912573945483,8.111778379964862
302.7177904978893,1,28.015452149462522,0,1,1.642824498935137,8.543136936132775,5.365285138499315
334.85610318993923,1,36.13195060275985,0,1,9.213081564795777,5.269600631191656,1.9101088609814476
330.81730735233486,1,25.809379876821584,0,1,4.48111823329884,4.493973320714895,0.17087657535177936
269.90452992299527,0,38.079272285121334,1,1,3.663668292175256,3.15703136400367,7.67179279543019
340.37965958218285,0,37.25909793441372,1,1,8.939735693016909,8.500203439879405,1.229848810125338
323.89628599909184,1,64.87560153072744,0,1,7.733312767626649,6.011856212879167,2.4123413478002256
307.3632405266137,1,23.186408602916703,0,1,8.622258574435783,5.332887321091383,6.625405564204732
272.5100956025702,0,24.816403913241842,1,1,3.0889673538947573,7.164487722138705,9.329815399111176
326.5481784011587,0,12.033424989886397,1,1,5.887044296783431,3.2815488064169274,0.2702551959580668
313.7488673077364,0,26.85733450790781,1,1,7.979013465380501,8.56920670800709,5.609358492517885
283.32829069390914,0,43.46610133930415,1,0,0.8149571781295062,0.9543340932010702,2.729314746494026
301.4789530062984,1,26.984311254380803,0,1,0.8177436189474052,7.505828680392628,4.700661810723807
253.94766165017646,0,8.365391246402014,0,0,1.3822734558854377,0.6909642741419542,8.439442342463456
299.26159298261734,1,51.1361976373512,0,1,3.095952991605647,7.811414234748687,5.5332395236823215
301.5035554956114,1,41.42512352120846,0,1,4.421407614292231,0.5876715876741101,2.568310423828489
307.227076338638,1,32.78244206491299,1,0,6.481946227052497,0.027386949500832758,3.0957792268280713
316.3586872840201,0,15.553835798514807,1,1,5.714304462850606,4.752130540418699,2.4878285535468425
296.994570234405,1,50.52768575708197,0,1,2.334997396723751,4.034518833286169,3.721614712218242
259.35219875117195,1,52.217579272694906,1,0,0.16716387647305986,2.9861863135264075,8.781268361921695
301.30273197741553,1,63.120499170622296,1,1,8.124412475980275,0.7800113964832844,4.301247260479959
319.9273737351694,0,39.13378505482807,1,0,9.290327700749394,1.5111730180241667,1.2909178285764766
288.6946937649494,1,9.888976786530408,1,1,0.25660315269078526,5.061058102036723,6.37075464252383
322.8655745360262,0,16.526840469734253,0,1,7.21815065226573,8.356327811579881,3.41134823184062
315.5880835254562,1,63.984270487785146,1,1,7.838723430479611,9.385807094259269,6.05457884762057
282.7476055038901,1,63.69398159803406,0,1,6.059940064325108,1.697022640408764,6.313414397464206
295.10432631211,1,55.04675700700055,0,1,1.3212301769443369,0.8158929222795341,1.7096480375242062
320.56305709520245,0,42.453172337212514,1,1,5.077430542482554,8.646686068434029,2.527124716374666
347.4419401231376,0,10.133994713653248,1,1,8.504953242683005,9.995942914931318,1.4752625623104654
324.57562957098236,0,10.10284461279411,0,1,6.631320232368186,3.772859390365857,0.7621704527447715
306.8852670610728,0,11.848182593649735,1,1,1.14751801148544,9.260305646784499,4.135750397578025
296.87542305815475,1,63.44859049210822,0,1,6.106655989496883,9.583543656921437,7.917206470373333
326.15609509019214,1,33.27967179608943,0,1,4.351066661191291,3.4361996005443984,0.0896540682598157
270.1195245084887,0,14.999864380884883,0,1,1.0271104580830437,8.99778656408483,9.503517313115424
291.7851656443593,1,45.88777496255231,0,1,4.706332295157423,9.48788260420609,8.611537560948214
302.25131761144365,1,26.396583297622975,1,1,7.869705713773923,6.15235407187223,7.903836909636213
298.2801163443129,0,63.41962713655413,1,1,5.068208053919669,7.958864757119471,5.178555218574679
321.69310842464387,0,19.30852339720193,1,1,8.936576427629468,3.021923429944493,2.22358084936935
331.65660150819576,0,61.02246535429913,1,1,9.01979546669238,9.424371994074667,2.402693174404954
269.6827249590088,1,58.44887994964014,0,1,2.0468132893098243,3.550905233589141,7.56766136588996
279.3803601464069,1,54.69349003402847,0,1,6.746147716421264,5.170701461565388,9.238032084081484
310.4749790735867,1,58.84557710165255,1,0,4.314492828542152,8.079139169398646,4.695907160802641
329.3129853076336,1,31.355816530510616,1,0,5.17657684686503,5.571956040128722,1.6142127158681896
323.9466761494412,0,43.83395377342163,0,1,7.985941454833262,6.40765397272244,1.7445405333816322
288.03285374204614,1,26.41752304373925,1,1,2.9010269286728176,6.944610774775274,8.17889551535538
306.9995564776548,1,49.574713515773745,0,1,6.816464948149179,0.7672218331702707,2.6193419277292107
312.95343810262915,0,17.027380601849828,0,1,7.6838951406716225,9.430534033935634,5.8219543173533665
257.02442141775776,1,30.386875810214836,0,0,0.7084919320510075,0.43964308399189966,8.393841118374132
272.27791295398634,1,21.997343505489987,0,0,5.012970066870772,0.5962945684173149,8.367111904219982
297.15164921771196,1,31.351045310473843,1,1,4.34681137055534,6.278222579684538,6.898678819547305
303.35010565289946,0,52.51923118965726,1,1,8.369553461751188,7.913149695748607,6.335386116693496
311.5303589052334,0,38.77035926305366,1,1,4.907557246525364,2.7406656220808,1.1138047113686134
293.36713935354175,0,60.369134972914125,1,1,9.76380602467323,6.890844744631492,7.91641543421
325.4257655560974,1,56.35341516627095,0,1,7.735864446746375,4.317660855185892,1.5457398400106404
327.5814644210238,1,52.31097952646664,1,1,7.001711924239828,5.979932349000916,2.3006172211123577
290.5942444796197,1,59.03365206802196,0,1,9.135360839783413,2.9418677905763255,7.3249003512066
309.65216799861463,0,42.67174053067369,1,1,9.575580919637416,6.591876472350602,5.565236845871045
338.91348409239026,1,46.43179789665879,0,1,7.781183252933755,7.439087409779665,1.22836826577427
268.26531283515214,1,26.53849864027345,0,1,2.724609043884909,3.1666712571093294,9.031765185413272
278.8118909471028,1,64.44385555872063,0,1,8.99928042738999,4.067642095813138,9.58575210923004
268.61593555384826,0,22.63851216376057,1,1,5.869376190778558,2.1471269228363408,9.001815147296096
273.45222002543613,1,37.31884500023011,0,0,6.371826687482583,0.14510488342395766,8.125858825025404
276.6582895853376,1,38.03468527363631,1,1,4.254191874944811,0.8770714080415865,7.38405497069457
270.5259013255244,0,44.02449259720723,1,1,2.70538558773337,3.9516144292965016,7.274405954362174
312.6831951711246,1,64.7185649462609,1,1,6.8778423657384025,3.863402755783868,3.2431377108429937
264.4834605264145,1,39.0437770745496,1,0,1.1596531620586659,2.379189893795216,8.559194356309703
294.79332238601773,1,56.94950101134956,0,1,1.9959803788652142,7.961208720868974,5.622965190274229
301.595042785346,1,50.61367990335986,0,1,7.511380633655552,4.038495912962016,5.4881477136817916
285.28729332668746,0,27.59960806488343,1,1,2.6746202072940175,2.5430125796257874,4.632935459996249
310.71400526908633,0,14.074933794596385,1,1,5.61603030311788,1.5559388495120918,1.8317609534530455
318.023745448083,1,24.89683501437273,0,1,0.34947500986180047,4.396265479457857,0.18984965203763027
300.94069707569327,0,14.971421829369122,1,1,9.180798876645156,1.590623852101325,5.272304167557148
254.77350822376937,1,59.37904964153767,1,1,0.19842944436275323,0.8931571762627044,8.257380633948689
329.14922259018084,1,58.0693130028161,0,1,6.963302209849646,6.680108317279868,1.6962183909582906
273.8639244491756,0,45.815042179076165,1,1,8.369434694158704,3.8388260182434975,9.407731958829824
303.02416787139765,1,64.7824440936194,0,1,0.586873540406676,7.681136054400499,3.1367617999080464
322.73304119757006,1,47.24062683773871,0,1,4.686978945884272,5.8789864323721375,1.5770476588386018
332.54884580737325,0,13.29684537099538,0,1,8.187421418164298,5.681777594556703,1.0709933632804902
275.9434273485541,1,34.31947127259858,0,1,2.2187433826771574,1.548896200665224,6.399100444275847
298.52732749513376,1,64.08799029602508,1,1,4.948521742800253,2.180313053072256,3.8545853641169927
329.394671284017,1,21.70143689316182,0,1,3.309590572660226,9.286430406462307,2.310472956734937
307.7853521747244,1,33.56589093626806,0,0,6.939181345996368,2.3558428260332134,3.8971866702683347
297.10862397546475,1,53.32995370392569,1,1,8.961687212269938,6.522350703583998,8.604421923197
295.2519058622868,1,29.261979841606088,0,0,9.972049339798613,0.3580738895396174,6.628567019496571
280.2588235772014,0,31.528575910192426,0,1,0.35874855784467696,8.831689427023175,6.849981900841757
266.91793413227924,0,9.075495295638907,0,0,5.78218863896688,0.9373593609786246,8.589376393043825
275.5134400134197,1,57.18824790535718,0,1,6.341813858275164,3.735223082622009,8.897550228125507
279.207585572523,0,44.304892613938215,0,1,3.435159514775216,4.045299179715657,5.741096370851384
332.9004666254541,0,9.381536734596601,1,1,6.082597336587207,7.128772615707462,1.2997485908310857
317.8234297633401,0,52.414693747898305,1,1,8.755329558205581,7.769828368349222,4.023921652518708
311.08941188924,0,41.869159782522566,0,1,7.298472257194807,3.0340507757607114,1.9219777864366594
306.6525158275543,0,21.68390922593937,1,1,0.4559921054123217,5.824647637491088,1.8257360679062529
274.4130975054004,1,60.812235282037335,0,1,2.632149388208096,8.279761756028993,9.361601338483016
318.9082584727333,0,58.63134233630182,1,1,8.94162509277302,9.998600007669182,4.859809841053896
308.2182509971361,0,19.52497168402207,0,1,3.9941453986816478,2.735391805527747,1.3405576167288613
280.29110670279834,0,60.961909294610884,1,1,6.917677516447597,5.793631505042464,8.074869969315008
315.20849408391445,0,11.595946310490138,0,0,8.124350117974668,1.0523935109943383,1.6547222868186895
315.648990205,1,30.058207846116886,0,1,0.03829625745440879,4.719996991716816,0.4094437680439833
285.90809109863415,1,34.92394015434009,0,1,3.055365155993144,0.4080098297570889,4.5706745896528975
315.8009101098714,1,49.461938427897685,1,1,4.002405527162766,5.0465573578535325,2.401703740480886
288.34694993558645,1,58.769847790374634,0,1,0.5553378308501522,0.6091676879950902,2.2041240567126774
264.38980214863346,1,61.33453902386176,0,1,5.515013641972425,1.8675677277572,9.232289370982263
335.3091532134516,1,53.07277591757034,0,1,8.918401299068698,3.7502539687029826,0.336196363577812
292.9646680678077,0,24.016624133450474,0,1,2.382840487463697,6.048252584686987,4.576432052340386
280.3492724615222,1,30.390658223541493,0,1,2.0460472567996737,4.353537027251621,7.130907829884974
288.2493517805861,0,15.771457708424148,0,1,8.402575417504591,6.656794829268238,8.970585052004651
299.0511577965652,1,55.27616813329249,1,1,2.0784024070236873,5.710953006214075,4.37069367840726
311.6830177913397,1,50.66013505774195,1,1,4.485306695527394,9.598318761485494,5.550828334442761
282.3446438535995,0,37.26090475394827,1,1,9.727289062335357,3.067905340201391,8.592787142617356
325.8450268805457,1,32.07372374794867,1,1,5.798751272354382,2.9808599691481263,1.1991050759145572
279.7458622338415,0,8.791953267248669,0,0,6.477426926329326,0.4533700357901438,6.563055652745189
329.6096277375709,1,37.67398129571342,1,1,8.315840603008347,3.5289272380356596,1.899956690042417
313.5177042437681,1,64.29334081808173,0,1,9.158358689351205,0.4516928515118446,2.064457853606304
324.3324620176014,0,43.84212863193606,0,1,8.523090230908565,8.944840272243148,3.214544092440116
279.1940741236468,0,12.5919382039668,1,1,6.322555449142369,4.261590536273276,8.855263858436832
284.27333571964095,1,60.811502748310915,1,1,0.3687338440394661,7.586595901301811,6.7255502365970194
341.2201263814736,1,63.776087690559415,1,1,9.744862533231856,9.002794569177485,2.5411540568050492
303.84064217459223,0,43.1228400946653,1,1,7.83812928712389,8.190423934440933,6.461948373208973
280.2422959386928,1,28.428268071628846,0,1,0.7608317552725541,5.151200952485322,6.9665970991992845
286.9525896273246,1,58.488915748004324,0,0,6.045143525067276,7.220738979488873,8.518601414711464
324.61437316857473,1,60.49876824340402,1,1,3.4961624537403377,7.133632242927898,1.3688008693873666
325.36452691279425,0,31.553371125532337,1,1,5.974537499643074,5.425466374637047,0.9234762294203092
326.50096613181984,1,44.82036057844007,1,1,8.754519173523219,0.4436907311516758,0.8782393821435441
309.54182419606633,0,32.75616623668196,1,1,8.13406929551583,6.954035158417591,5.351057260670228
279.3487325811737,1,51.710508331326,1,1,2.679531042027292,0.5679050078578529,5.50176940122003
300.9257345145834,1,35.63385814995633,1,0,4.278704629531848,5.577965369307335,5.744576444569906
274.1255801938537,1,21.894431005213832,1,1,3.3197045756380374,2.0100550290202044,8.450346375474068
271.1000786470897,0,27.61139691650162,1,1,6.441992160903759,1.543989744566997,8.37200633175401
306.2318305772614,1,46.673148163554,0,0,6.221018520622332,2.1764856749709383,3.2909695250430095
297.11962805959746,1,40.0824143540475,0,1,9.958818718587493,7.573656872578226,9.573210486994375
298.01723410350996,1,52.69567712041262,0,1,5.024697917974655,9.649114819739342,7.535888001401662
313.8447831366024,1,22.6939631299199,0,1,0.11165304580193824,4.495807140377818,0.9130336938875716
333.7795853468294,1,20.719372853202692,1,1,7.393949447591172,1.386923575749831,0.23280064525306954
270.2985221316218,1,16.785873074285405,0,0,2.287393607455639,1.0324509496703516,7.700714738116444
268.1605748856751,1,22.971920037325688,1,0,2.9765626212010607,0.10416651598349036,8.248064325625858
300.623068675357,0,11.728965497897082,1,1,9.232064486965424,3.8167951529933255,6.515902383745779
301.5658544386298,0,19.38455177185893,1,1,0.05296235444118613,7.304181394436014,3.2486177437257
329.7514899297029,0,20.303906944365778,1,0,8.388395267979721,2.2522240977085826,0.20053041228587198
282.90505714799275,1,43.780722056977524,1,1,6.210909657354357,5.949491624652903,9.649654366905247
291.1877855925009,0,16.48933223672309,0,1,5.633005683452908,4.592922103723616,6.022265772963444
280.5642454292346,1,13.753886931282507,0,1,4.491492636922231,1.699105837806828,7.565107499773175
298.5127707608365,0,28.599499126642023,1,0,4.8921556989004955,0.6498437744520524,2.583941323954292
298.00104521623217,0,41.860987980090975,0,1,8.784527511672374,5.718577024670072,6.197002999215323
311.61835043585154,1,64.68730766228859,1,0,6.649374727869944,1.7753273736970432,2.2824800724031826
289.36613368505465,1,11.82524224786615,1,1,0.5313614914486564,8.771827989697586,8.2027719438082
317.3513531119837,1,57.31874999940375,1,0,6.032014772360643,0.8894678683326684,0.815684560290284
285.0719939213299,1,64.06978006739473,0,0,5.725853741509974,3.8995342354021956,6.837140615532754
284.03799086398834,0,36.96891219890383,0,0,8.608018739953692,1.7334021693501633,6.606859993225132
308.62499561456406,1,24.43651627462053,1,1,2.8487150932902336,1.0784768730974226,1.8722222874553673
307.22057092964616,1,39.25777214020155,1,1,2.7709284705763446,0.3595597797137229,1.221191387032362
341.5192587805917,0,32.623256211166854,1,1,7.792444728299063,8.663462250504445,0.7256497604015866
321.0351918659131,1,33.791482238549136,1,1,3.093392966954265,8.941225024588258,3.53239226687133
284.19359327007686,0,27.588096691727372,0,1,4.124744423327278,9.241436685681355,8.387643716760438
301.16548695124794,1,56.871423200203516,0,1,0.7808910400171987,3.296998273642312,1.6259601327609785
287.48615388453345,0,60.39411383643575,1,0,8.551320540139368,6.240573599871232,7.968295065729306
310.6075471926692,0,23.689931175336163,1,1,7.428493080770885,4.603323588618164,3.9851831630814925
325.9507810676306,0,42.58849564122429,1,1,9.625933391769472,5.853875140525705,2.4856655434538935
254.811714141721,1,30.552494715890013,0,1,1.78404072933955,1.3506345386295882,9.732486957200372
291.3552838466133,0,12.47759292075565,0,1,0.38385233359350845,8.88654819717281,5.668655768145499
292.24224239392265,0,9.455520868271353,1,1,3.0250188815147903,5.28557547375565,5.627002697669859
287.47035975762907,1,30.08640867031389,1,1,2.9272899551156684,7.52141089712417,8.444227485240507
292.29442393280885,0,23.689434265205524,1,1,9.721579766421696,6.461663249052313,9.09072734182821
276.22723641540614,1,46.441553099644246,0,1,5.262559241454511,1.9097542882246332,7.667310507879047
288.5479874474484,0,18.790365948289995,1,1,8.641566278026895,3.989142932488503,8.098065222256157
281.94669363660387,1,53.747425327428004,0,0,5.064170638718201,0.13395541400393562,5.470565136920971
317.3573917590548,0,28.10799795597644,1,0,7.627825019839562,0.10111078727816802,0.5340826316352221
334.13976049462553,0,8.927107829196858,1,1,6.098171592770175,7.038171494231537,1.077597035873601
347.7860776703886,0,43.41020121770626,0,1,9.89377003268023,9.952316345893406,0.5088900605149915
293.0348461006583,1,13.996966922839547,1,1,4.100021352365728,1.1507681551407467,5.47329547673471
272.21433340423744,0,49.452875787635314,1,0,8.128301162047572,3.0566779091494203,9.08364478451848
287.1574474179664,1,22.10595702605329,0,1,6.6608874749588445,4.737608532675034,8.762496273271637
287.3260197124536,1,21.54514307407334,0,1,8.322589246695017,2.219623030143029,8.35393037521392
289.2865577786914,1,29.939108214627755,1,1,3.426904864855127,3.9249411368010145,6.605731530055143
297.8469632226909,1,37.63828025290925,0,1,8.292981188105152,0.7097930200382208,5.281832262595426
309.7235805787028,1,57.929681366943086,1,1,4.687789495113563,6.432215453914552,4.1675654682441845
289.9856876128628,0,21.415101630396755,0,1,8.567457197158657,3.4541207202203053,6.972106071582696
314.53420130008186,0,14.324654422159167,1,1,7.151701683678022,5.0155427805477215,3.6638279596464187
277.5858245478184,1,51.93151236881195,0,1,1.9884282286195787,6.2397898383044765,7.797239403628908
304.58542118608347,1,54.74128060655527,0,1,3.693363700518427,1.2687458869824608,1.5839037437745218
334.1439878467348,0,32.041202969475876,0,1,8.758924750621745,9.358047152294722,2.3107021748569956
320.31438223147916,1,42.63315373305879,1,0,6.680742447562538,4.970580428429098,3.187610456257409
279.757033425523,0,13.443296107329385,0,1,6.8682982554500915,4.887642007445628,8.820146139581798
280.2891253342059,1,37.709496600569594,1,0,5.630219162620996,2.4393653737224508,8.263371149291201
281.5809161496508,0,23.679756716418307,0,1,5.603215915968651,9.629484596306291,9.858276228748789
317.5053798674092,1,51.26089497987226,1,1,8.307995127510598,3.1272453380011154,3.2578311466113066
283.90111245984684,0,34.35705398144893,0,1,1.9891223449501239,6.324030091063145,5.698623301182652
304.0570149816035,0,14.457142804569521,1,1,9.891690770433796,4.4970303782484935,6.519208873066789
321.0609834587855,1,38.440675331549386,1,0,7.170468742601073,0.13155740948532557,1.0086590262372641
258.96289993128113,1,60.891245029328026,0,1,0.9979097370424528,2.6226339276341926,8.295420264295744
313.2337926770316,1,60.47709045250359,0,1,4.215959595233395,5.191481701893272,2.1444784220019333
280.34242242012976,0,30.8114884402921,1,0,8.417459104133167,2.5204442576595065,8.229763070275856
319.6999042281201,1,18.848054776786675,1,1,1.293836304771886,3.2924714470741803,0.5554020305437357
281.79801545319185,1,47.70175482784262,0,1,4.972743294305383,1.3180916124036146,6.251730682823627
315.46693147244974,0,30.992435314789798,0,1,9.981285381148034,0.6907546795832753,1.7149391699104066
267.06079358352173,1,45.421493184398905,1,0,3.7915611969341976,3.312751413093343,9.700023281774019
281.25903509286087,1,55.21528590740939,0,1,5.391967451044078,0.06458816475067963,5.677901134935955
257.32300506748373,1,49.88913258397431,0,1,0.729367173646035,3.5432512197101085,9.263817998783704
299.69850863698963,1,21.570098659463575,1,0,3.7288406419772158,1.4765579767890213,4.088495482396606
316.4865809161778,1,61.73849863724918,1,1,8.820390658431196,5.822844972416856,4.693767890970493
284.50298935404,1,58.290970809346895,0,1,0.219286202717085,6.784799273093071,5.8138851492579775
271.20299548099683,0,16.696121983973896,0,0,9.671616219451522,0.6694480331146857,9.399938672583472
315.1636837760349,1,24.875410170101517,0,1,2.0558281185419025,4.984115105911146,1.8340238782289842
284.94637290613986,0,15.55778592023357,0,0,8.657541997602872,3.918586666251459,8.259777351832565
284.72224816321517,0,16.691629480121673,1,1,4.071476331621012,3.257829992147099,6.143543049127317
270.6936373615234,1,58.70276079620687,0,1,3.8605471179222404,4.559423583194691,8.80427842632875
276.14914843620693,1,41.73003197286899,0,0,1.2224133153809802,1.0399511964593522,5.385698731532811
288.93466784688275,1,46.03598365637619,1,1,9.059188738915934,0.2971973063244615,7.154764585827107
313.0460464218702,0,15.328074427665268,0,1,9.424988170373037,6.143771761689731,5.119984356925864
288.2388409289852,1,49.42679457459874,0,1,4.988466749245641,6.106228941399085,7.549571829016532
297.0018848105869,1,45.6567925132042,0,1,5.913560109156679,9.323102952586453,8.244837743304714
326.00291924581177,1,38.98781076136349,1,1,7.607076377261173,1.2786072776302493,1.0004699039416498
320.75319091896176,0,60.42855343890552,1,1,6.108020181971083,4.625724037805358,0.3898695391557849
279.3516744858149,1,27.491780481154525,0,1,1.166490215189343,7.9655021984274015,8.78378281836288
342.2344685764757,1,32.611832758895005,0,1,8.649019632334348,4.655947498384423,0.19398003723220647
304.2911222733987,0,10.454958230340868,0,1,8.925857780371661,2.639996388984981,4.737592768929716
273.0663974957264,0,43.57858913593681,0,1,1.6994722657736006,7.8629021614620065,7.81218742189583
311.653962685077,1,17.734627919770574,0,1,4.117681420263856,7.527756878503817,4.948825024625165
271.70969231829434,1,62.62443384051339,1,0,7.615856111872294,1.1393977928594334,9.151709213146775
303.2080903879161,0,20.162884664916277,0,1,9.614651346419674,9.349703813561032,8.28807251814364
293.7620757474357,0,28.01642752495364,0,1,9.364310048383247,4.08965366496612,6.848188442839325
296.7947916249435,1,31.785188766838562,1,1,4.054190194534594,5.294692895970475,6.315893732393654
291.855814431052,0,12.97289681260441,1,0,5.852156094317839,0.30537508326517804,4.511999493322806
269.9027952800145,1,27.808172103330868,0,1,0.839434066766872,4.776463917382366,8.5679230134806
306.72338950690164,1,35.71502624605698,1,1,1.1865680592393635,2.5279441619060683,1.7385516357974218
300.6388424723671,0,13.283615456193765,1,1,8.085782081811624,7.8943004189665675,7.942794039407235
290.8892962164061,0,12.584388644032398,0,1,8.59389182694668,9.127141249205462,9.974952652221695
289.5563762801401,1,63.91105798588316,1,1,4.2727487214765,1.9226252856763448,4.8685557946265225
312.0360036291045,1,30.818844950077676,1,1,3.318020015680286,9.184199484875034,5.417785516567978
326.1341940517264,1,57.92388138577672,0,1,1.0059508834211794,9.128137883071416,0.4558558432721571
271.7375161546326,1,47.921125892827064,1,1,1.8702959315271994,1.6609068611341127,7.045575113867573
289.1462670400862,0,12.975723151506827,0,1,2.456951817709948,3.792104132022953,4.473197396565798
330.1683884456419,0,42.47756418855795,1,1,9.88889456350839,8.184510232350377,3.0860197643849805
331.6660106474202,0,8.905406467792195,0,1,6.23821240290289,9.876613566433655,2.508139920003428
277.0760831264631,0,20.63344882220411,0,1,5.088967012552051,8.56169150129437,9.941483571201385
281.18161991316515,0,20.177060948089917,0,1,5.616783327339462,2.967563845599237,6.768234983072356
273.5904551740152,1,41.50790077972682,1,1,3.7659406082815106,5.389043193934412,9.803929539458492
353.87620920303914,1,44.550764844377866,1,1,9.90657566362769,7.855717651587609,0.5718766806975117
276.19535079186056,1,17.29409566067008,1,0,1.8512399182625017,0.44429532696711793,6.703300322340736
285.43289952360294,0,35.201584318145905,0,1,6.961742747024014,0.6218688818374529,5.04855195058671
275.65460485354396,0,44.97635503404222,0,1,4.094956484356816,9.644738860386884,9.432275765118614
311.3619814721583,1,58.846470148332166,1,1,6.293926705324083,8.898435406135604,5.878385745934455
264.7667764260128,1,51.86911434469923,1,1,0.4838236296576659,5.7360185909181,9.404667313671322
286.0714961234526,0,25.34562835618491,0,1,0.4374956075502978,5.135287429524803,4.28040506070813
307.80716166810834,1,43.60593966308069,1,1,9.21622197660639,3.3397895084398233,5.675426725199978
331.9185238165456,0,37.08571939432214,0,1,9.43760981354593,9.650587797888967,2.974642982076181
305.51080019368214,1,62.53132847946011,1,1,8.940347382268923,4.914335308836919,6.097551577555922
271.8342454347914,0,39.56343806100769,1,0,4.187267366104325,5.3655771243354655,8.688471484139232
305.0933192206931,1,54.55434630994712,1,1,8.868344598455579,2.8951694829187637,5.367318371282133
283.8211251449513,1,49.98872705280238,0,1,2.3147917107537475,7.112373843797445,7.43673495716409
282.9083194807894,0,9.14251499488123,1,1,2.223287248678063,7.618759696909261,7.982482970160513
330.1165108192351,0,9.461340694650106,0,0,1.1930928195544899,9.592613585066033,0.046839840445711545
330.98604320216924,1,61.818994393188895,1,1,5.033839272202724,9.262127242296001,2.1009232049510675
274.29829060800455,0,14.926921398678608,0,0,6.332702317603147,4.24801494041676,9.043753324730039
305.96541441687896,1,14.659362593148236,1,1,2.79399462491716,7.262303292165113,5.715233656723077
298.43652484055696,1,39.3915025015797,0,0,6.568091901485414,1.2006616756799249,4.523317922377776
282.669131958258,1,35.97725170921382,1,1,7.256359536363183,2.2155873013063965,8.582657673799114
296.4533204193404,1,25.456804039996204,1,1,0.10673841856954747,4.80379890584775,4.354867621044423
303.5372257608534,0,36.78883601360503,0,1,2.524218996939096,9.832359451223603,4.371705823784228
298.8263768631993,1,47.43020792693697,1,1,6.850774191317191,1.0128572179633177,4.711769908680528
275.00874480316526,1,63.92586582629897,0,1,5.9116945067241975,4.744967262604593,9.048782498136106
287.0126568963343,1,39.52586774625732,1,1,6.244258500044435,3.8552327820424734,8.086980109555332
313.6987224046429,1,29.606239511506935,1,0,1.4355092525207402,0.9363798737618034,0.04556325088582169
321.2113194125369,1,54.398795753099996,0,1,6.8270307293424075,6.551307226877383,2.9831262063850748
289.9037795679727,1,51.64046476897462,1,1,4.743515950309583,1.2632780338703298,5.1346259334784055
281.4072866199169,1,29.133607574541273,1,0,3.9980974484912988,1.6555469167253256,7.119632225977902
300.361208655324,1,15.212619052551247,0,1,0.33809891175845985,3.964227231499632,3.263944874771887
303.34428656936643,0,41.188164629576534,0,1,1.4904598343112352,7.58117801462427,2.5979474623777996
313.59698861822596,0,38.02958682434207,0,1,9.4675461474202,9.104872789672832,5.744935132265886
320.27881759601445,0,28.80942358655622,0,1,6.788893418345134,7.146754546663105,2.627433690106998
337.53200884583214,1,16.132043632246678,0,1,8.949313005313243,3.3269301367382575,0.9680227711351763
328.6994301515536,0,16.431942313151986,0,1,7.705574357362114,8.207266720613664,2.6109394099826178
294.3680129596383,1,9.045922971063263,1,0,1.9824829229061058,5.85025155587394,6.719244310541768
328.5240157802071,1,53.7780076589148,1,0,9.471909095428204,3.0340375413637757,1.8685211220649889
